
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39313.9,48870.1,43.0308,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
39314.5,48925.2,68.4195,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
