
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
16.832,um,Surface,1,TVCgroup,0,
13.0227,um,Surface,1,ATMgroup,4,
