
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39313.5,48869.6,43.0803,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39314.2,48925,68.1006,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
