
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4701.98,um^2,Cell,1,ATM,0,
5831.31,um^2,Cell,1,ATM,1,
2833.96,um^2,Cell,1,TVC,2,
2797.94,um^2,Cell,1,TVC,3,
1308.71,um^2,Cell,1,TVC,4,
1486.94,um^2,Cell,1,TVC,5,
