
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.0102,um,Cell,1,ATM,0,
5.96328,um,Cell,1,ATM,1,
7.25202,um,Cell,1,TVC,2,
7.21082,um,Cell,1,TVC,3,
5.52248,um,Cell,1,TVC,4,
6.66368,um,Cell,1,TVC,5,
