
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.492902,,Nucleus,1,ATM,0,100000000,
0.653837,,Nucleus,1,ATM,1,100000001,
0.534905,,Nucleus,1,TVC,2,100000002,
0.447248,,Nucleus,1,TVC,3,100000003,
0.301883,,Nucleus,1,TVC,4,100000004,
0.443442,,Nucleus,1,TVC,5,100000005,
