
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7283.44,um^3,Cell,1,ATM,0,
9182.02,um^3,Cell,1,ATM,1,
2600.15,um^3,Cell,1,TVC,2,
2644.5,um^3,Cell,1,TVC,3,
1116.3,um^3,Cell,1,TVC,4,
1487.64,um^3,Cell,1,TVC,5,
