
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.207,80.1875,27.1301,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.2813,35.2578,25.0106,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
