
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.1387,24.7305,87.1719,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
20.4219,29.3438,36.8423,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
