
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.2664,um,Surface,1,TVCgroup,0,
10.8402,um,Surface,1,ATMgroup,4,
