
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.3982,um,Surface,1,TVCgroup,0,
51.5703,um,Surface,1,ATMgroup,4,
