
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43635,68193.5,50.7126,um,Surface,Position,1,ATM,6,
43677.3,68236.8,38.7006,um,Surface,Position,1,TVCgroup,0,
