
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43635,68193.5,50.7567,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
43676.9,68236.7,38.504,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
