
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.67326,um,Surface,1,ATMgroup,0,
14.923,um,Surface,1,TVCgroup,2,
