
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.5742,65.0273,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.1367,36.6289,38.1518,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
