
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.822187,0.49353,0.283614,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.856346,0.482934,0.182883,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
