
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46747.1,40482.4,109.699,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46708.9,40442.6,126.431,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
