
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
17.5772,um,Surface,1,TVCgroup,0,
12.0431,um,Surface,1,ATMgroup,4,
