
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0725574,0.474346,-0.877343,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.318011,0.0582369,0.946297,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
