
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.2059,um,Surface,1,TVCgroup,0,
73.4954,um,Surface,1,ATMgroup,4,
