
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38984.1,40217.4,-28.5931,um,Surface,Position,1,ATMgroup,4,
38923,40315.3,-38.1885,um,Surface,Position,1,TVCgroup,0,
