
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.890227,-0.437208,-0.127849,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.384047,0.870716,0.307184,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
