
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36737.7,45880.1,-55.8144,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36752.6,45814.9,-35.0384,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
