
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2695,24.1113,71.0195,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.6543,32.2832,31.9531,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
