
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.45347,0.824022,0.339637,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.603555,-0.0150304,0.79718,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
