
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36716.5,92162.7,179.633,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36707.9,92106.4,184.108,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
