
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.9111,um,Surface,1,ATMgroup,0,
30.1078,um,Surface,1,TVCgroup,2,
