
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36716.7,92163.2,179.595,um,Surface,Position,1,ATMgroup,0,
36707.7,92107.2,184.805,um,Surface,Position,1,TVCgroup,2,
