
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6367,21.8828,60.9141,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.5,36.959,62.9688,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
