
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.623064,-0.716848,0.312921,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.0466234,0.964144,0.261251,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
