
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
65.1412,um,Surface,1,ATMgroup,0,
22.9123,um,Surface,1,TVCgroup,2,
