
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.3717,um,Surface,1,ATMgroup,0,
11.102,um,Surface,1,TVCgroup,2,
