
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8472,26.3242,101.422,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.4063,25.5859,45.1875,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
