
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.662677,-0.726215,-0.182948,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.579977,-0.200986,0.78945,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
