
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.736753,-0.676002,0.0147236,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.0238385,-0.964484,-0.263062,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
