
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0771223,-0.324128,-0.942864,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
-0.991531,0.0574675,-0.116467,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
