
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.623,20.021,78.5781,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
12.3394,24.3828,42.373,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
