
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44630.7,28340.6,32.1584,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
44675.7,28279.7,37.2307,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
