
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44630.7,28340.6,32.1584,um,Surface,Position,1,ATMgroup,1,
44675.7,28279.7,37.2307,um,Surface,Position,1,TVCgroup,0,
