
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.0562,um,Surface,1,TVCgroup,0,
45.2351,um,Surface,1,ATMgroup,1,
