
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
419.73,um^3,Nucleus,1,ATM,5,100000004,
102.52,um^3,Nucleus,1,TVC,6,100000005,
468.56,um^3,Nucleus,1,ATM,8,100000007,
119.493,um^3,Nucleus,1,TVC,9,100000008,
69.0881,um^3,Nucleus,1,TVC,10,100000009,
102.041,um^3,Nucleus,1,TVC,11,100000010,
