
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5159.67,um^3,Cell,1,ATM,5,
822.487,um^3,Cell,1,TVC,6,
5928.67,um^3,Cell,1,ATM,8,
1169.54,um^3,Cell,1,TVC,9,
1096.07,um^3,Cell,1,TVC,10,
787.583,um^3,Cell,1,TVC,11,
