
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4696,um,Cell,1,ATM,5,
7.32634,um,Cell,1,TVC,6,
11.0435,um,Cell,1,ATM,8,
8.78647,um,Cell,1,TVC,9,
6.90527,um,Cell,1,TVC,10,
6.36866,um,Cell,1,TVC,11,
