
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.34642,um,Nucleus,1,ATM,5,100000004,
2.589,um,Nucleus,1,TVC,6,100000005,
3.51296,um,Nucleus,1,ATM,8,100000007,
2.54579,um,Nucleus,1,TVC,9,100000008,
2.32999,um,Nucleus,1,TVC,10,100000009,
2.42658,um,Nucleus,1,TVC,11,100000010,
