
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4231.21,um^2,Cell,1,ATM,5,
1186.1,um^2,Cell,1,TVC,6,
4666.25,um^2,Cell,1,ATM,8,
1351.56,um^2,Cell,1,TVC,9,
1239.97,um^2,Cell,1,TVC,10,
1068.51,um^2,Cell,1,TVC,11,
