
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5579.4,um^3,Cell,1,ATM,5,
925.007,um^3,Cell,1,TVC,6,
6397.23,um^3,Cell,1,ATM,8,
1289.03,um^3,Cell,1,TVC,9,
1165.16,um^3,Cell,1,TVC,10,
889.624,um^3,Cell,1,TVC,11,
