
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.215565,,Cell,1,ATM,5,
0.619824,,Cell,1,TVC,6,
0.223562,,Cell,1,ATM,8,
0.725861,,Cell,1,TVC,9,
0.415254,,Cell,1,TVC,10,
0.449573,,Cell,1,TVC,11,
