
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45102,24288.1,47.0227,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
45137,24308.7,47.3348,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
45178.6,24382.7,46.0533,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
45174.4,24360.4,46.6479,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
45172.6,24373.8,47.4428,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
45180.2,24371.8,46.8064,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
