
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.51898,8.60969,14.2108,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
6.93692,8.32345,14.9457,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
5.2207,6.16477,6.24701,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
5.27611,5.59192,8.01703,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
4.80263,4.79371,5.79423,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
4.60031,5.76216,6.707,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
