
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0493,24.4822,51.509,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
13.4866,27.2443,53.1371,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
8.87936,15.8114,18.0442,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
9.25335,17.733,20.5186,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
11.4971,14.4072,19.8847,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
9.72306,14.0115,17.4093,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
