
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.468433,-0.878117,0.0973731,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.527664,-0.14599,0.836814,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
