
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33500.9,66789.3,-174.884,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
33538.9,66850.6,-203.728,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
