
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33502.9,66790.4,-173.643,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33539.2,66850.5,-203.549,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
