
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.0938,43.0234,35.9917,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.7695,32.7656,25.4059,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
