
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35184.4,56251.4,-65.3017,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000001,
35199.1,56224.5,-64.2152,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000002,
35248.6,56190.7,-21.0742,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
35260.6,56191.7,-18.6729,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
35261.8,56201.7,-15.7983,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
35249.8,56204,-15.9821,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
