
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.07215,um,Nucleus,1,ATM,4,100000001,
3.26956,um,Nucleus,1,ATM,5,100000002,
3.04575,um,Nucleus,1,TVC,6,100000006,
2.79817,um,Nucleus,1,TVC,7,100000007,
2.49189,um,Nucleus,1,TVC,8,100000008,
2.61084,um,Nucleus,1,TVC,9,100000009,
