
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.448872,,Cell,1,ATM,1,
0.185746,,Cell,1,ATM,2,
0.328983,,Cell,1,TVC,4,
0.418371,,Cell,1,TVC,7,
