
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.17997,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.13773,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
1.4028,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
6.99169,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
