
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.74167,11.3979,13.8084,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
6.9002,12.7084,14.2557,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
7.59238,9.15913,11.7984,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.09301,6.39188,8.03995,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
