
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
12130.8,um^3,Cell,1,ATM,1,
11281,um^3,Cell,1,ATM,2,
2816.02,um^3,Cell,1,TVC,4,
3978.66,um^3,Cell,1,TVC,7,
