
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.6338,7.37755,13.5651,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
12.7688,7.37755,13.989,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
7.94505,9.08006,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.95879,5.95879,8.47818,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
