
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.93438,0.291797,0.204425,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.931073,-0.300536,-0.206837,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.556237,0.814184,0.166447,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.458196,-0.792752,0.401997,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
