
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8416.4,um^2,Cell,1,ATM,1,
6074.92,um^2,Cell,1,ATM,2,
2979.06,um^2,Cell,1,TVC,4,
4093.08,um^2,Cell,1,TVC,7,
