
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
7883.94,um^2,Cell,1,ATM,1,
5491.03,um^2,Cell,1,ATM,2,
2558.06,um^2,Cell,1,TVC,4,
3904.36,um^2,Cell,1,TVC,7,
